202203;76833300;ESSBIO S.A.;C;CLP;Activos por impuestos diferidos;340392000;TAX CI;ESF C/NC
202203;76833300;ESSBIO S.A.;C;CLP;Total de activos no corrientes;861801751000;TAX CI;ESF C/NC
202203;76833300;ESSBIO S.A.;C;CLP;Total de activos;950515822000;TAX CI;ESF C/NC
202203;76833300;ESSBIO S.A.;C;CLP;Otros pasivos financieros corrientes;11212686000;TAX CI;ESF C/NC
202203;76833300;ESSBIO S.A.;C;CLP;Pasivos por arrendamientos corrientes;323519000;TAX CI;ESF C/NC
202203;76833300;ESSBIO S.A.;C;CLP;Cuentas por pagar comerciales y otras cuentas por pagar;28378946000;TAX CI;ESF C/NC
202203;76833300;ESSBIO S.A.;C;CLP;Cuentas por pagar a entidades relacionadas, corrientes;8098096000;TAX CI;ESF C/NC
202203;76833300;ESSBIO S.A.;C;CLP;Pasivos por impuestos corrientes, corrientes;354122000;TAX CI;ESF C/NC
202203;76833300;ESSBIO S.A.;C;CLP;Provisiones corrientes por beneficios a los empleados;1850223000;TAX CI;ESF C/NC
202203;76833300;ESSBIO S.A.;C;CLP;Otros pasivos no financieros corrientes;2446715000;TAX CI;ESF C/NC
202203;76833300;ESSBIO S.A.;C;CLP;Total de pasivos corrientes distintos de los pasivos incluidos en grupos de activos para su disposición clasificados como mantenidos para la venta;52664307000;TAX CI;ESF C/NC
202203;76833300;ESSBIO S.A.;C;CLP;Pasivos corrientes totales;52664307000;TAX CI;ESF C/NC
202203;76833300;ESSBIO S.A.;C;CLP;Otros pasivos financieros no corrientes;458074414000;TAX CI;ESF C/NC
202203;76833300;ESSBIO S.A.;C;CLP;Pasivos por arrendamientos no corrientes;372802000;TAX CI;ESF C/NC
202203;76833300;ESSBIO S.A.;C;CLP;Otras provisiones a largo plazo;2511000000;TAX CI;ESF C/NC
202203;76833300;ESSBIO S.A.;C;CLP;Pasivo por impuestos diferidos;35838652000;TAX CI;ESF C/NC
202203;76833300;ESSBIO S.A.;C;CLP;Provisiones no corrientes por beneficios a los empleados;3579653000;TAX CI;ESF C/NC
202203;76833300;ESSBIO S.A.;C;CLP;Otros pasivos no financieros no corrientes;2039665000;TAX CI;ESF C/NC
202203;76833300;ESSBIO S.A.;C;CLP;Total de pasivos no corrientes;502416186000;TAX CI;ESF C/NC
202203;76833300;ESSBIO S.A.;C;CLP;Total de pasivos;555080493000;TAX CI;ESF C/NC
202203;76833300;ESSBIO S.A.;C;CLP;Capital emitido y pagado;349870910000;TAX CI;ESF C/NC
202203;76833300;ESSBIO S.A.;C;CLP;Ganancias (pérdidas) acumuladas;76382667000;TAX CI;ESF C/NC
202203;76833300;ESSBIO S.A.;C;CLP;Prima de emisión;7609863000;TAX CI;ESF C/NC
202203;76833300;ESSBIO S.A.;C;CLP;Otras reservas;-38525662000;TAX CI;ESF C/NC
202203;76833300;ESSBIO S.A.;C;CLP;Patrimonio atribuible a los propietarios de la controladora;395337778000;TAX CI;ESF C/NC
202203;76833300;ESSBIO S.A.;C;CLP;Participaciones no controladoras;97551000;TAX CI;ESF C/NC
202203;76833300;ESSBIO S.A.;C;CLP;Patrimonio total;395435329000;TAX CI;ESF C/NC
202203;76833300;ESSBIO S.A.;C;CLP;Total de patrimonio y pasivos;950515822000;TAX CI;ESF C/NC
202203;81826800;CAJA DE COMPENSACION DE ASIGNACION FAMILIAR DE LOS ANDES;C;CLP;Efectivo y equivalentes al efectivo;93928699000;TAX CI;ESF C/NC
202203;81826800;CAJA DE COMPENSACION DE ASIGNACION FAMILIAR DE LOS ANDES;C;CLP;Otros activos financieros corrientes;10320831000;TAX CI;ESF C/NC
202203;81826800;CAJA DE COMPENSACION DE ASIGNACION FAMILIAR DE LOS ANDES;C;CLP;Otros activos no financieros corrientes;6061311000;TAX CI;ESF C/NC
202203;81826800;CAJA DE COMPENSACION DE ASIGNACION FAMILIAR DE LOS ANDES;C;CLP;Deudores comerciales y otras cuentas por cobrar corrientes;108135994000;TAX CI;ESF C/NC
202203;81826800;CAJA DE COMPENSACION DE ASIGNACION FAMILIAR DE LOS ANDES;C;CLP;Cuentas por cobrar a entidades relacionadas, corrientes;50903000;TAX CI;ESF C/NC
202203;81826800;CAJA DE COMPENSACION DE ASIGNACION FAMILIAR DE LOS ANDES;C;CLP;Activos por impuestos corrientes, corrientes;1077873000;TAX CI;ESF C/NC
202203;81826800;CAJA DE COMPENSACION DE ASIGNACION FAMILIAR DE LOS ANDES;C;CLP;Total de activos corrientes distintos de los activo o grupos de activos para su disposición clasificados como mantenidos para la venta o como mantenidos para distribuir a los propietarios;733907833000;TAX CI;ESF C/NC
202203;81826800;CAJA DE COMPENSACION DE ASIGNACION FAMILIAR DE LOS ANDES;C;CLP;Activos no corrientes o grupos de activos para su disposición clasificados como mantenidos para la venta o como mantenidos para distribuir a los propietarios;3843173000;TAX CI;ESF C/NC
202203;81826800;CAJA DE COMPENSACION DE ASIGNACION FAMILIAR DE LOS ANDES;C;CLP;Activos corrientes totales;737751006000;TAX CI;ESF C/NC
202203;81826800;CAJA DE COMPENSACION DE ASIGNACION FAMILIAR DE LOS ANDES;C;CLP;Otros activos financieros no corrientes;45578731000;TAX CI;ESF C/NC
202203;81826800;CAJA DE COMPENSACION DE ASIGNACION FAMILIAR DE LOS ANDES;C;CLP;Otros activos no financieros no corrientes;1424780000;TAX CI;ESF C/NC
202203;81826800;CAJA DE COMPENSACION DE ASIGNACION FAMILIAR DE LOS ANDES;C;CLP;Cuentas por cobrar no corrientes;5977531000;TAX CI;ESF C/NC
202203;81826800;CAJA DE COMPENSACION DE ASIGNACION FAMILIAR DE LOS ANDES;C;CLP;Cuentas por cobrar a entidades relacionadas, no corrientes;313656000;TAX CI;ESF C/NC
202203;81826800;CAJA DE COMPENSACION DE ASIGNACION FAMILIAR DE LOS ANDES;C;CLP;Activos intangibles distintos de la plusvalía;41916714000;TAX CI;ESF C/NC
202203;81826800;CAJA DE COMPENSACION DE ASIGNACION FAMILIAR DE LOS ANDES;C;CLP;Propiedades, planta y equipo;104855084000;TAX CI;ESF C/NC
202203;81826800;CAJA DE COMPENSACION DE ASIGNACION FAMILIAR DE LOS ANDES;C;CLP;Activos por derecho de uso;39048515000;TAX CI;ESF C/NC
202203;81826800;CAJA DE COMPENSACION DE ASIGNACION FAMILIAR DE LOS ANDES;C;CLP;Activos por impuestos diferidos;770407000;TAX CI;ESF C/NC
202203;81826800;CAJA DE COMPENSACION DE ASIGNACION FAMILIAR DE LOS ANDES;C;CLP;Total de activos no corrientes;1335567563000;TAX CI;ESF C/NC
202203;81826800;CAJA DE COMPENSACION DE ASIGNACION FAMILIAR DE LOS ANDES;C;CLP;Total de activos;2073318569000;TAX CI;ESF C/NC
202203;81826800;CAJA DE COMPENSACION DE ASIGNACION FAMILIAR DE LOS ANDES;C;CLP;Otros pasivos financieros corrientes;510135413000;TAX CI;ESF C/NC
202203;81826800;CAJA DE COMPENSACION DE ASIGNACION FAMILIAR DE LOS ANDES;C;CLP;Pasivos por arrendamientos corrientes;5710440000;TAX CI;ESF C/NC
202203;81826800;CAJA DE COMPENSACION DE ASIGNACION FAMILIAR DE LOS ANDES;C;CLP;Cuentas por pagar comerciales y otras cuentas por pagar;86447759000;TAX CI;ESF C/NC
202203;81826800;CAJA DE COMPENSACION DE ASIGNACION FAMILIAR DE LOS ANDES;C;CLP;Cuentas por pagar a entidades relacionadas, corrientes;632080000;TAX CI;ESF C/NC
202203;81826800;CAJA DE COMPENSACION DE ASIGNACION FAMILIAR DE LOS ANDES;C;CLP;Otras provisiones a corto plazo;97340000;TAX CI;ESF C/NC
202203;81826800;CAJA DE COMPENSACION DE ASIGNACION FAMILIAR DE LOS ANDES;C;CLP;Pasivos por impuestos corrientes, corrientes;668033000;TAX CI;ESF C/NC
202203;81826800;CAJA DE COMPENSACION DE ASIGNACION FAMILIAR DE LOS ANDES;C;CLP;Provisiones corrientes por beneficios a los empleados;4869383000;TAX CI;ESF C/NC
202203;81826800;CAJA DE COMPENSACION DE ASIGNACION FAMILIAR DE LOS ANDES;C;CLP;Otros pasivos no financieros corrientes;1534424000;TAX CI;ESF C/NC
202203;81826800;CAJA DE COMPENSACION DE ASIGNACION FAMILIAR DE LOS ANDES;C;CLP;Total de pasivos corrientes distintos de los pasivos incluidos en grupos de activos para su disposición clasificados como mantenidos para la venta;610094872000;TAX CI;ESF C/NC
202203;81826800;CAJA DE COMPENSACION DE ASIGNACION FAMILIAR DE LOS ANDES;C;CLP;Pasivos corrientes totales;610094872000;TAX CI;ESF C/NC
202203;81826800;CAJA DE COMPENSACION DE ASIGNACION FAMILIAR DE LOS ANDES;C;CLP;Otros pasivos financieros no corrientes;569449225000;TAX CI;ESF C/NC
202203;81826800;CAJA DE COMPENSACION DE ASIGNACION FAMILIAR DE LOS ANDES;C;CLP;Pasivos por arrendamientos no corrientes;35659579000;TAX CI;ESF C/NC
202203;81826800;CAJA DE COMPENSACION DE ASIGNACION FAMILIAR DE LOS ANDES;C;CLP;Otros pasivos no financieros no corrientes;450103000;TAX CI;ESF C/NC
202203;81826800;CAJA DE COMPENSACION DE ASIGNACION FAMILIAR DE LOS ANDES;C;CLP;Total de pasivos no corrientes;605558907000;TAX CI;ESF C/NC
202203;81826800;CAJA DE COMPENSACION DE ASIGNACION FAMILIAR DE LOS ANDES;C;CLP;Total de pasivos;1215653779000;TAX CI;ESF C/NC
202203;81826800;CAJA DE COMPENSACION DE ASIGNACION FAMILIAR DE LOS ANDES;C;CLP;Ganancias (pérdidas) acumuladas;4492118000;TAX CI;ESF C/NC
202203;81826800;CAJA DE COMPENSACION DE ASIGNACION FAMILIAR DE LOS ANDES;C;CLP;Otras reservas;27475489000;TAX CI;ESF C/NC
202203;81826800;CAJA DE COMPENSACION DE ASIGNACION FAMILIAR DE LOS ANDES;C;CLP;Patrimonio atribuible a los propietarios de la controladora;857664629000;TAX CI;ESF C/NC
202203;81826800;CAJA DE COMPENSACION DE ASIGNACION FAMILIAR DE LOS ANDES;C;CLP;Participaciones no controladoras;161000;TAX CI;ESF C/NC
202203;81826800;CAJA DE COMPENSACION DE ASIGNACION FAMILIAR DE LOS ANDES;C;CLP;Patrimonio total;857664790000;TAX CI;ESF C/NC
202203;81826800;CAJA DE COMPENSACION DE ASIGNACION FAMILIAR DE LOS ANDES;C;CLP;Total de patrimonio y pasivos;2073318569000;TAX CI;ESF C/NC
202203;83628100;SONDA S.A.;C;CLP;Efectivo y equivalentes al efectivo;156665148000;TAX CI;ESF C/NC
202203;83628100;SONDA S.A.;C;CLP;Otros activos financieros corrientes;9563129000;TAX CI;ESF C/NC
202203;83628100;SONDA S.A.;C;CLP;Otros activos no financieros corrientes;16062529000;TAX CI;ESF C/NC
202203;83628100;SONDA S.A.;C;CLP;Deudores comerciales y otras cuentas por cobrar corrientes;266296833000;TAX CI;ESF C/NC
202203;83628100;SONDA S.A.;C;CLP;Cuentas por cobrar a entidades relacionadas, corrientes;1245880000;TAX CI;ESF C/NC
202203;83628100;SONDA S.A.;C;CLP;Inventarios corrientes;74357206000;TAX CI;ESF C/NC
202203;83628100;SONDA S.A.;C;CLP;Activos por impuestos corrientes, corrientes;33909309000;TAX CI;ESF C/NC
202203;83628100;SONDA S.A.;C;CLP;Total de activos corrientes distintos de los activo o grupos de activos para su disposición clasificados como mantenidos para la venta o como mantenidos para distribuir a los propietarios;558100034000;TAX CI;ESF C/NC
202203;83628100;SONDA S.A.;C;CLP;Activos corrientes totales;558100034000;TAX CI;ESF C/NC
202203;83628100;SONDA S.A.;C;CLP;Otros activos financieros no corrientes;28909154000;TAX CI;ESF C/NC
202203;83628100;SONDA S.A.;C;CLP;Otros activos no financieros no corrientes;5130877000;TAX CI;ESF C/NC
202203;83628100;SONDA S.A.;C;CLP;Cuentas por cobrar no corrientes;67976142000;TAX CI;ESF C/NC
202203;83628100;SONDA S.A.;C;CLP;Cuentas por cobrar a entidades relacionadas, no corrientes;4133438000;TAX CI;ESF C/NC
202203;83628100;SONDA S.A.;C;CLP;Inversiones contabilizadas utilizando el método de la participación;13934807000;TAX CI;ESF C/NC
202203;83628100;SONDA S.A.;C;CLP;Activos intangibles distintos de la plusvalía;13863259000;TAX CI;ESF C/NC
202203;83628100;SONDA S.A.;C;CLP;Plusvalía;203045746000;TAX CI;ESF C/NC
202203;83628100;SONDA S.A.;C;CLP;Propiedades, planta y equipo;133483383000;TAX CI;ESF C/NC
202203;83628100;SONDA S.A.;C;CLP;Propiedad de inversión;2422852000;TAX CI;ESF C/NC
202203;83628100;SONDA S.A.;C;CLP;Activos por derecho de uso;24008769000;TAX CI;ESF C/NC
202203;83628100;SONDA S.A.;C;CLP;Activos por impuestos diferidos;28657252000;TAX CI;ESF C/NC
202203;83628100;SONDA S.A.;C;CLP;Total de activos no corrientes;525565679000;TAX CI;ESF C/NC
202203;83628100;SONDA S.A.;C;CLP;Total de activos;1083665713000;TAX CI;ESF C/NC
202203;83628100;SONDA S.A.;C;CLP;Otros pasivos financieros corrientes;80775046000;TAX CI;ESF C/NC
202203;83628100;SONDA S.A.;C;CLP;Pasivos por arrendamientos corrientes;14505961000;TAX CI;ESF C/NC
202203;83628100;SONDA S.A.;C;CLP;Cuentas por pagar comerciales y otras cuentas por pagar;120394794000;TAX CI;ESF C/NC
202203;83628100;SONDA S.A.;C;CLP;Cuentas por pagar a entidades relacionadas, corrientes;348499000;TAX CI;ESF C/NC
202203;83628100;SONDA S.A.;C;CLP;Otras provisiones a corto plazo;8409635000;TAX CI;ESF C/NC
202203;83628100;SONDA S.A.;C;CLP;Pasivos por impuestos corrientes, corrientes;14082284000;TAX CI;ESF C/NC
202203;83628100;SONDA S.A.;C;CLP;Provisiones corrientes por beneficios a los empleados;26703997000;TAX CI;ESF C/NC
202203;83628100;SONDA S.A.;C;CLP;Otros pasivos no financieros corrientes;30345473000;TAX CI;ESF C/NC
202203;83628100;SONDA S.A.;C;CLP;Total de pasivos corrientes distintos de los pasivos incluidos en grupos de activos para su disposición clasificados como mantenidos para la venta;295565689000;TAX CI;ESF C/NC
202203;83628100;SONDA S.A.;C;CLP;Pasivos corrientes totales;295565689000;TAX CI;ESF C/NC
202203;83628100;SONDA S.A.;C;CLP;Otros pasivos financieros no corrientes;192441277000;TAX CI;ESF C/NC
202203;83628100;SONDA S.A.;C;CLP;Pasivos por arrendamientos no corrientes;22232425000;TAX CI;ESF C/NC
202203;83628100;SONDA S.A.;C;CLP;Cuentas por pagar no corrientes;9713973000;TAX CI;ESF C/NC
202203;83628100;SONDA S.A.;C;CLP;Otras provisiones a largo plazo;12582410000;TAX CI;ESF C/NC
202203;83628100;SONDA S.A.;C;CLP;Pasivo por impuestos diferidos;29660812000;TAX CI;ESF C/NC
202203;83628100;SONDA S.A.;C;CLP;Provisiones no corrientes por beneficios a los empleados;3645958000;TAX CI;ESF C/NC
202203;83628100;SONDA S.A.;C;CLP;Otros pasivos no financieros no corrientes;1095403000;TAX CI;ESF C/NC
202203;83628100;SONDA S.A.;C;CLP;Total de pasivos no corrientes;271372258000;TAX CI;ESF C/NC
202203;83628100;SONDA S.A.;C;CLP;Total de pasivos;566937947000;TAX CI;ESF C/NC
202203;83628100;SONDA S.A.;C;CLP;Capital emitido y pagado;373119044000;TAX CI;ESF C/NC
202203;83628100;SONDA S.A.;C;CLP;Ganancias (pérdidas) acumuladas;262372170000;TAX CI;ESF C/NC
202203;83628100;SONDA S.A.;C;CLP;Otras reservas;-121927163000;TAX CI;ESF C/NC
202203;83628100;SONDA S.A.;C;CLP;Patrimonio atribuible a los propietarios de la controladora;513564051000;TAX CI;ESF C/NC
202203;83628100;SONDA S.A.;C;CLP;Participaciones no controladoras;3163715000;TAX CI;ESF C/NC
202203;83628100;SONDA S.A.;C;CLP;Patrimonio total;516727766000;TAX CI;ESF C/NC
202203;83628100;SONDA S.A.;C;CLP;Total de patrimonio y pasivos;1083665713000;TAX CI;ESF C/NC
202203;86547900;SOCIEDAD ANONIMA VIÑA SANTA RITA;C;CLP;Efectivo y equivalentes al efectivo;2298606000;TAX CI;ESF C/NC
202203;86547900;SOCIEDAD ANONIMA VIÑA SANTA RITA;C;CLP;Otros activos financieros corrientes;509297000;TAX CI;ESF C/NC
202203;86547900;SOCIEDAD ANONIMA VIÑA SANTA RITA;C;CLP;Otros activos no financieros corrientes;1453416000;TAX CI;ESF C/NC
202203;86547900;SOCIEDAD ANONIMA VIÑA SANTA RITA;C;CLP;Deudores comerciales y otras cuentas por cobrar corrientes;47798766000;TAX CI;ESF C/NC
202203;86547900;SOCIEDAD ANONIMA VIÑA SANTA RITA;C;CLP;Cuentas por cobrar a entidades relacionadas, corrientes;2471331000;TAX CI;ESF C/NC
202203;86547900;SOCIEDAD ANONIMA VIÑA SANTA RITA;C;CLP;Inventarios corrientes;68219183000;TAX CI;ESF C/NC
202203;86547900;SOCIEDAD ANONIMA VIÑA SANTA RITA;C;CLP;Activos biológicos corrientes;20457990000;TAX CI;ESF C/NC
202203;86547900;SOCIEDAD ANONIMA VIÑA SANTA RITA;C;CLP;Activos por impuestos corrientes, corrientes;3610909000;TAX CI;ESF C/NC
202203;86547900;SOCIEDAD ANONIMA VIÑA SANTA RITA;C;CLP;Total de activos corrientes distintos de los activo o grupos de activos para su disposición clasificados como mantenidos para la venta o como mantenidos para distribuir a los propietarios;146819498000;TAX CI;ESF C/NC
202203;86547900;SOCIEDAD ANONIMA VIÑA SANTA RITA;C;CLP;Activos corrientes totales;146819498000;TAX CI;ESF C/NC
202203;86547900;SOCIEDAD ANONIMA VIÑA SANTA RITA;C;CLP;Otros activos no financieros no corrientes;1691277000;TAX CI;ESF C/NC
202203;86547900;SOCIEDAD ANONIMA VIÑA SANTA RITA;C;CLP;Inversiones contabilizadas utilizando el método de la participación;25881404000;TAX CI;ESF C/NC
202203;86547900;SOCIEDAD ANONIMA VIÑA SANTA RITA;C;CLP;Activos intangibles distintos de la plusvalía;9999444000;TAX CI;ESF C/NC
202203;86547900;SOCIEDAD ANONIMA VIÑA SANTA RITA;C;CLP;Propiedades, planta y equipo;131165046000;TAX CI;ESF C/NC
202203;86547900;SOCIEDAD ANONIMA VIÑA SANTA RITA;C;CLP;Propiedad de inversión;7970633000;TAX CI;ESF C/NC
202203;86547900;SOCIEDAD ANONIMA VIÑA SANTA RITA;C;CLP;Activos por derecho de uso;2453534000;TAX CI;ESF C/NC
202203;86547900;SOCIEDAD ANONIMA VIÑA SANTA RITA;C;CLP;Activos por impuestos corrientes, no corrientes;1487997000;TAX CI;ESF C/NC
202203;86547900;SOCIEDAD ANONIMA VIÑA SANTA RITA;C;CLP;Activos por impuestos diferidos;1410247000;TAX CI;ESF C/NC
202203;86547900;SOCIEDAD ANONIMA VIÑA SANTA RITA;C;CLP;Total de activos no corrientes;182059582000;TAX CI;ESF C/NC
202203;86547900;SOCIEDAD ANONIMA VIÑA SANTA RITA;C;CLP;Total de activos;328879080000;TAX CI;ESF C/NC
202203;86547900;SOCIEDAD ANONIMA VIÑA SANTA RITA;C;CLP;Otros pasivos financieros corrientes;33786729000;TAX CI;ESF C/NC
202203;86547900;SOCIEDAD ANONIMA VIÑA SANTA RITA;C;CLP;Pasivos por arrendamientos corrientes;558714000;TAX CI;ESF C/NC
202203;86547900;SOCIEDAD ANONIMA VIÑA SANTA RITA;C;CLP;Cuentas por pagar comerciales y otras cuentas por pagar;20087509000;TAX CI;ESF C/NC
202203;86547900;SOCIEDAD ANONIMA VIÑA SANTA RITA;C;CLP;Cuentas por pagar a entidades relacionadas, corrientes;5771541000;TAX CI;ESF C/NC
202203;86547900;SOCIEDAD ANONIMA VIÑA SANTA RITA;C;CLP;Pasivos por impuestos corrientes, corrientes;2467703000;TAX CI;ESF C/NC
202203;86547900;SOCIEDAD ANONIMA VIÑA SANTA RITA;C;CLP;Provisiones corrientes por beneficios a los empleados;1475433000;TAX CI;ESF C/NC
202203;86547900;SOCIEDAD ANONIMA VIÑA SANTA RITA;C;CLP;Otros pasivos no financieros corrientes;26315000;TAX CI;ESF C/NC
202203;86547900;SOCIEDAD ANONIMA VIÑA SANTA RITA;C;CLP;Total de pasivos corrientes distintos de los pasivos incluidos en grupos de activos para su disposición clasificados como mantenidos para la venta;64173944000;TAX CI;ESF C/NC
202203;86547900;SOCIEDAD ANONIMA VIÑA SANTA RITA;C;CLP;Pasivos corrientes totales;64173944000;TAX CI;ESF C/NC
202203;86547900;SOCIEDAD ANONIMA VIÑA SANTA RITA;C;CLP;Otros pasivos financieros no corrientes;63874479000;TAX CI;ESF C/NC
202203;86547900;SOCIEDAD ANONIMA VIÑA SANTA RITA;C;CLP;Pasivos por arrendamientos no corrientes;2441316000;TAX CI;ESF C/NC
202203;86547900;SOCIEDAD ANONIMA VIÑA SANTA RITA;C;CLP;Pasivo por impuestos diferidos;4081014000;TAX CI;ESF C/NC
202203;86547900;SOCIEDAD ANONIMA VIÑA SANTA RITA;C;CLP;Provisiones no corrientes por beneficios a los empleados;1996447000;TAX CI;ESF C/NC
202203;86547900;SOCIEDAD ANONIMA VIÑA SANTA RITA;C;CLP;Total de pasivos no corrientes;72393256000;TAX CI;ESF C/NC
202203;86547900;SOCIEDAD ANONIMA VIÑA SANTA RITA;C;CLP;Total de pasivos;136567200000;TAX CI;ESF C/NC
202203;86547900;SOCIEDAD ANONIMA VIÑA SANTA RITA;C;CLP;Capital emitido y pagado;62854266000;TAX CI;ESF C/NC
202203;86547900;SOCIEDAD ANONIMA VIÑA SANTA RITA;C;CLP;Ganancias (pérdidas) acumuladas;142951335000;TAX CI;ESF C/NC
202203;86547900;SOCIEDAD ANONIMA VIÑA SANTA RITA;C;CLP;Otras reservas;-13509947000;TAX CI;ESF C/NC
202203;86547900;SOCIEDAD ANONIMA VIÑA SANTA RITA;C;CLP;Patrimonio atribuible a los propietarios de la controladora;192295654000;TAX CI;ESF C/NC
202203;86547900;SOCIEDAD ANONIMA VIÑA SANTA RITA;C;CLP;Participaciones no controladoras;16226000;TAX CI;ESF C/NC
202203;86547900;SOCIEDAD ANONIMA VIÑA SANTA RITA;C;CLP;Patrimonio total;192311880000;TAX CI;ESF C/NC
202203;86547900;SOCIEDAD ANONIMA VIÑA SANTA RITA;C;CLP;Total de patrimonio y pasivos;328879080000;TAX CI;ESF C/NC
202203;90209000;COMPAÑIA INDUSTRIAL EL VOLCAN S.A.;C;CLP;Efectivo y equivalentes al efectivo;12423538000;TAX CI;ESF C/NC
202203;90209000;COMPAÑIA INDUSTRIAL EL VOLCAN S.A.;C;CLP;Otros activos financieros corrientes;5086543000;TAX CI;ESF C/NC
202203;90209000;COMPAÑIA INDUSTRIAL EL VOLCAN S.A.;C;CLP;Otros activos no financieros corrientes;1065359000;TAX CI;ESF C/NC
202203;90209000;COMPAÑIA INDUSTRIAL EL VOLCAN S.A.;C;CLP;Deudores comerciales y otras cuentas por cobrar corrientes;27022805000;TAX CI;ESF C/NC
202203;90209000;COMPAÑIA INDUSTRIAL EL VOLCAN S.A.;C;CLP;Cuentas por cobrar a entidades relacionadas, corrientes;656008000;TAX CI;ESF C/NC
202203;90209000;COMPAÑIA INDUSTRIAL EL VOLCAN S.A.;C;CLP;Inventarios corrientes;28453568000;TAX CI;ESF C/NC
202203;90209000;COMPAÑIA INDUSTRIAL EL VOLCAN S.A.;C;CLP;Activos por impuestos corrientes, corrientes;3925382000;TAX CI;ESF C/NC
202203;90209000;COMPAÑIA INDUSTRIAL EL VOLCAN S.A.;C;CLP;Total de activos corrientes distintos de los activo o grupos de activos para su disposición clasificados como mantenidos para la venta o como mantenidos para distribuir a los propietarios;78633203000;TAX CI;ESF C/NC
202203;90209000;COMPAÑIA INDUSTRIAL EL VOLCAN S.A.;C;CLP;Activos corrientes totales;78633203000;TAX CI;ESF C/NC
202203;90209000;COMPAÑIA INDUSTRIAL EL VOLCAN S.A.;C;CLP;Inversiones contabilizadas utilizando el método de la participación;102829587000;TAX CI;ESF C/NC
